Partial Start:191559
Partial Start:191688
Partial Start:191698
Partial Start:191756
Partial Start:191779
Partial Start:191828
Partial Start:191911
Partial Start:191954
Partial Start:191995
Partial Start:191999
Partial Start:192122
Partial Start:192133
Partial Start:192362
Partial Start:192418
Partial Start:192556
Partial Start:192567
Partial Start:192642
Partial Start:192649
Partial Start:192730
Partial Start:192833
Partial Start:192881
Partial Start:192950
Partial Start:193019
Partial Start:193073
Partial Start:193184
Partial Start:193412
Partial Start:193430
Partial Start:193477
Partial Start:193520
Partial Start:193542
Partial Start:193558
Partial Start:193611
Partial Start:193626
Partial Start:193639
Partial Start:193720
Partial Start:193754
Partial Start:193769
Partial Start:193809
Partial Start:193918
Partial Start:194058
Partial Start:194199
Partial Start:194367
Partial Start:194578
Partial Start:194731
Partial Start:194764
Partial Start:194839
Partial Start:194873
Partial Start:194925
Partial Start:195281
Partial Start:195430
Partial Start:195473
Partial Start:195543
Partial Start:195621
Partial Start:195825
Partial Start:195881
Partial Start:195934
Partial Start:195955
Partial Start:196000
Partial Start:196049
Partial Start:196273
Partial Start:196320
Partial Start:196386
Partial Start:196394
Partial Start:196415
Partial Start:196509
Partial Start:196538
Partial Start:196657
Partial Start:196668
Partial Start:196676
Partial Start:196782
Partial Start:196831
Partial Start:196860
Partial Start:197035
Partial Start:197254
Partial Start:197283
Partial Start:197368
Partial Start:197448
Partial Start:197505
Partial Start:197525
Partial Start:197591
Partial Start:197727
Partial Start:197811
Partial Start:198081
Partial Start:198145
Partial Start:198221
Partial Start:198336
Partial Start:198380
Partial Start:198424
Partial Start:198628
Partial Start:198883
Partial Start:198975
Partial Start:199036
Partial Start:199227
Partial Start:199244
Partial Start:199335
Partial Start:199391
Partial Start:199495
Partial Start:199670
Partial Start:199964
Partial Start:199972
Partial Start:199984
Partial Finish:190033
Partial Finish:190085
Partial Finish:190159
Partial Finish:190190
Partial Finish:190212
Partial Finish:190290
Partial Finish:190385
Partial Finish:190392
Partial Finish:190491
Partial Finish:190604
Partial Finish:190643
Partial Finish:190660
Partial Finish:190759
Partial Finish:190956
Partial Finish:191048
Partial Finish:191102
Partial Finish:191168
Partial Finish:191249
Partial Finish:191347
Partial Finish:191382
Partial Finish:191523
Partial Finish:191547
Partial Finish:191570
Partial Finish:191696
Partial Finish:191710
Partial Finish:191767
Partial Finish:191789
Partial Finish:191836
Partial Finish:191931
Partial Finish:191964
Partial Finish:191998
Partial Finish:192011
Partial Finish:192130
Partial Finish:192139
Partial Finish:192370
Partial Finish:192445
Partial Finish:192566
Partial Finish:192573
Partial Finish:192646
Partial Finish:192668
Partial Finish:192752
Partial Finish:192839
Partial Finish:192925
Partial Finish:192960
Partial Finish:193038
Partial Finish:193081
Partial Finish:193195
Partial Finish:193420
Partial Finish:193438
Partial Finish:193486
Partial Finish:193529
Partial Finish:193552
Partial Finish:193570
Partial Finish:193618
Partial Finish:193634
Partial Finish:193650
Partial Finish:193730
Partial Finish:193763
Partial Finish:193778
Partial Finish:193818
Partial Finish:193925
Partial Finish:194069
Partial Finish:194207
Partial Finish:194374
Partial Finish:194591
Partial Finish:194739
Partial Finish:194771
Partial Finish:194850
Partial Finish:194881
Partial Finish:194932
Partial Finish:195289
Partial Finish:195457
Partial Finish:195491
Partial Finish:195552
Partial Finish:195630
Partial Finish:195868
Partial Finish:195886
Partial Finish:195944
Partial Finish:195962
Partial Finish:196008
Partial Finish:196072
Partial Finish:196294
Partial Finish:196328
Partial Finish:196389
Partial Finish:196405
Partial Finish:196429
Partial Finish:196516
Partial Finish:196548
Partial Finish:196664
Partial Finish:196671
Partial Finish:196684
Partial Finish:196792
Partial Finish:196840
Partial Finish:196869
Partial Finish:197041
Partial Finish:197261
Partial Finish:197292
Partial Finish:197375
Partial Finish:197456
Partial Finish:197512
Partial Finish:197533
Partial Finish:197607
Partial Finish:197754
Partial Finish:197830
Partial Finish:198090
Partial Finish:198155
Partial Finish:198232
Partial Finish:198345
Partial Finish:198398
Partial Finish:198433
Partial Finish:198636
Partial Finish:198890
Partial Finish:198983
Partial Finish:199044
Partial Finish:199235
Partial Finish:199255
Partial Finish:199344
Partial Finish:199400
Partial Finish:199505
Partial Finish:199680
Partial Finish:199968
Partial Finish:199981
Partial Finish:200000
