Full Finish:145089
Full Finish:145900
Full Finish:145977
Full Finish:146128
Full Finish:146393
Full Finish:147078
Full Finish:148395
Full Finish:148432
Full Finish:148615
Full Finish:148913
Full Finish:149215
Full Finish:150976
Full Finish:151595
Full Finish:151725
Full Finish:151902
Full Finish:151964
Full Finish:151983
Full Finish:152007
Full Finish:152310
Full Finish:154564
Full Finish:155285
Full Finish:156167
Full Finish:156204
Full Finish:156310
Full Finish:156752
Full Finish:156835
Full Finish:157361
Full Finish:157777
Full Finish:157797
Full Finish:157915
Full Finish:158057
Full Finish:158891
Full Finish:159031
Full Finish:159427
Full Finish:159468
Full Finish:159823
Full Finish:159938
Full Finish:159952
Partial Start:121056
Partial Start:121206
Partial Start:121959
Partial Start:121980
Partial Start:122000
Partial Start:122012
Partial Start:122063
Partial Start:122086
Partial Start:122156
Partial Start:122192
Partial Start:122202
Partial Start:122423
Partial Start:122799
Partial Start:123121
Partial Start:123398
Partial Start:123448
Partial Start:123774
Partial Start:123852
Partial Start:123924
Partial Start:124065
Partial Start:124465
Partial Start:124797
Partial Start:125315
Partial Start:125501
Partial Start:125611
Partial Start:125654
Partial Start:125676
Partial Start:125944
Partial Start:126245
Partial Start:126330
Partial Start:126604
Partial Start:126973
Partial Start:127137
Partial Start:127170
Partial Start:127938
Partial Start:128049
Partial Start:128464
Partial Start:128734
Partial Start:128904
Partial Start:129084
Partial Start:129455
Partial Start:129512
Partial Start:129660
Partial Start:129784
Partial Start:129896
Partial Start:130098
Partial Start:130313
Partial Start:130566
Partial Start:131598
Partial Start:132110
Partial Start:132465
Partial Start:132648
Partial Start:132793
Partial Start:133169
Partial Start:133235
Partial Start:133985
Partial Start:134316
Partial Start:134348
Partial Start:134596
Partial Start:134740
Partial Start:135147
Partial Start:135300
Partial Start:136089
Partial Start:136140
Partial Start:136738
Partial Start:137021
Partial Start:137113
Partial Start:137346
Partial Start:138329
Partial Start:138789
Partial Start:139868
Partial Start:140182
Partial Start:140202
Partial Start:140436
Partial Start:140685
Partial Start:140827
Partial Start:140838
Partial Start:140847
Partial Start:140885
Partial Start:141305
Partial Start:141829
Partial Start:142948
Partial Start:143198
Partial Start:143586
Partial Start:143761
Partial Start:144661
Partial Start:144742
Partial Start:144907
Partial Start:145083
Partial Start:145894
Partial Start:145967
Partial Start:146124
Partial Start:146387
Partial Start:147069
Partial Start:148388
Partial Start:148422
Partial Start:148608
Partial Start:148904
Partial Start:149208
Partial Start:150967
Partial Start:151583
Partial Start:151710
Partial Start:151891
Partial Start:151961
Partial Start:151972
Partial Start:152002
Partial Start:152293
Partial Start:154556
Partial Start:155277
Partial Start:156158
Partial Start:156194
Partial Start:156299
Partial Start:156741
Partial Start:156824
Partial Start:157330
Partial Start:157721
Partial Start:157781
Partial Start:157906
Partial Start:158030
Partial Start:158880
Partial Start:158975
Partial Start:159414
Partial Start:159459
Partial Start:159811
Partial Start:159924
Partial Start:159941
Partial Finish:121063
Partial Finish:121213
Partial Finish:121969
Partial Finish:121990
Partial Finish:122008
Partial Finish:122035
Partial Finish:122071
Partial Finish:122093
Partial Finish:122165
Partial Finish:122200
Partial Finish:122210
Partial Finish:122430
Partial Finish:122806
Partial Finish:123130
Partial Finish:123406
Partial Finish:123454
Partial Finish:123781
Partial Finish:123860
Partial Finish:123932
Partial Finish:124074
Partial Finish:124472
Partial Finish:124806
Partial Finish:125323
Partial Finish:125507
Partial Finish:125644
Partial Finish:125663
Partial Finish:125694
Partial Finish:125948
Partial Finish:126249
Partial Finish:126337
Partial Finish:126611
Partial Finish:126983
Partial Finish:127149
Partial Finish:127177
Partial Finish:127946
Partial Finish:128056
Partial Finish:128482
Partial Finish:128738
Partial Finish:128911
Partial Finish:129093
Partial Finish:129468
Partial Finish:129520
Partial Finish:129667
Partial Finish:129797
Partial Finish:129905
Partial Finish:130107
Partial Finish:130319
Partial Finish:130574
Partial Finish:131607
Partial Finish:132129
Partial Finish:132472
Partial Finish:132655
Partial Finish:132801
Partial Finish:133182
Partial Finish:133245
Partial Finish:133996
Partial Finish:134323
Partial Finish:134361
Partial Finish:134631
Partial Finish:134805
Partial Finish:135156
Partial Finish:135309
Partial Finish:136099
Partial Finish:136148
Partial Finish:136759
Partial Finish:137030
Partial Finish:137120
Partial Finish:137352
Partial Finish:138337
Partial Finish:138797
Partial Finish:139876
Partial Finish:140192
Partial Finish:140212
Partial Finish:140444
Partial Finish:140692
Partial Finish:140833
Partial Finish:140845
Partial Finish:140856
Partial Finish:140894
Partial Finish:141312
Partial Finish:141838
Partial Finish:142956
Partial Finish:143205
Partial Finish:143595
Partial Finish:143770
Partial Finish:144669
Partial Finish:144752
Partial Finish:144916
Partial Finish:145090
Partial Finish:145901
Partial Finish:145978
Partial Finish:146129
Partial Finish:146394
Partial Finish:147079
Partial Finish:148396
Partial Finish:148433
Partial Finish:148616
Partial Finish:148914
Partial Finish:149216
Partial Finish:150977
Partial Finish:151596
Partial Finish:151727
Partial Finish:151903
Partial Finish:151965
Partial Finish:151984
Partial Finish:152009
Partial Finish:152311
Partial Finish:154565
Partial Finish:155286
Partial Finish:156168
Partial Finish:156205
Partial Finish:156312
Partial Finish:156753
Partial Finish:156836
Partial Finish:157362
Partial Finish:157778
Partial Finish:157811
Partial Finish:157916
Partial Finish:158059
Partial Finish:158892
Partial Finish:159032
Partial Finish:159428
Partial Finish:159469
Partial Finish:159824
Partial Finish:159940
Partial Finish:159956
