Full Finish:285965
Full Finish:286026
Full Finish:286113
Full Finish:286128
Full Finish:286159
Full Finish:286264
Full Finish:286270
Full Finish:286288
Full Finish:286478
Full Finish:286522
Full Finish:286623
Full Finish:286654
Full Finish:286757
Full Finish:286804
Full Finish:286814
Full Finish:286848
Full Finish:286857
Full Finish:286967
Full Finish:287037
Full Finish:287055
Full Finish:287125
Full Finish:287140
Full Finish:287205
Full Finish:287228
Full Finish:287288
Full Finish:287326
Full Finish:287510
Full Finish:287601
Full Finish:287613
Full Finish:287814
Full Finish:287891
Full Finish:287967
Full Finish:288072
Full Finish:288155
Full Finish:288194
Full Finish:288207
Full Finish:288250
Full Finish:288323
Full Finish:288514
Full Finish:288619
Full Finish:288684
Full Finish:288738
Full Finish:288766
Full Finish:288773
Full Finish:288894
Full Finish:289143
Full Finish:289185
Full Finish:289276
Full Finish:289356
Full Finish:289378
Full Finish:289444
Full Finish:289481
Full Finish:289530
Full Finish:289544
Full Finish:289556
Full Finish:289618
Full Finish:289686
Full Finish:289722
Full Finish:289851
Full Finish:289871
Full Finish:289949
Partial Start:280213
Partial Start:280246
Partial Start:280381
Partial Start:280413
Partial Start:280433
Partial Start:280535
Partial Start:280548
Partial Start:280695
Partial Start:280770
Partial Start:280876
Partial Start:280906
Partial Start:280915
Partial Start:281007
Partial Start:281188
Partial Start:281223
Partial Start:281236
Partial Start:281272
Partial Start:281714
Partial Start:281725
Partial Start:281765
Partial Start:281872
Partial Start:281943
Partial Start:281995
Partial Start:282116
Partial Start:282316
Partial Start:282347
Partial Start:282443
Partial Start:282461
Partial Start:282490
Partial Start:282509
Partial Start:282555
Partial Start:282674
Partial Start:282880
Partial Start:282975
Partial Start:282988
Partial Start:283011
Partial Start:283259
Partial Start:283339
Partial Start:283458
Partial Start:283474
Partial Start:283530
Partial Start:283654
Partial Start:283762
Partial Start:284033
Partial Start:284289
Partial Start:284421
Partial Start:284576
Partial Start:284674
Partial Start:284726
Partial Start:284781
Partial Start:284842
Partial Start:284852
Partial Start:284864
Partial Start:284898
Partial Start:284909
Partial Start:284984
Partial Start:285036
Partial Start:285057
Partial Start:285108
Partial Start:285117
Partial Start:285194
Partial Start:285237
Partial Start:285335
Partial Start:285402
Partial Start:285434
Partial Start:285443
Partial Start:285488
Partial Start:285721
Partial Start:285774
Partial Start:285886
Partial Start:285960
Partial Start:286021
Partial Start:286107
Partial Start:286120
Partial Start:286155
Partial Start:286248
Partial Start:286266
Partial Start:286276
Partial Start:286470
Partial Start:286514
Partial Start:286614
Partial Start:286649
Partial Start:286742
Partial Start:286797
Partial Start:286806
Partial Start:286840
Partial Start:286853
Partial Start:286961
Partial Start:287031
Partial Start:287047
Partial Start:287122
Partial Start:287134
Partial Start:287200
Partial Start:287225
Partial Start:287278
Partial Start:287319
Partial Start:287507
Partial Start:287594
Partial Start:287606
Partial Start:287808
Partial Start:287883
Partial Start:287956
Partial Start:288066
Partial Start:288144
Partial Start:288188
Partial Start:288201
Partial Start:288221
Partial Start:288255
Partial Start:288506
Partial Start:288612
Partial Start:288674
Partial Start:288720
Partial Start:288759
Partial Start:288768
Partial Start:288887
Partial Start:289135
Partial Start:289177
Partial Start:289267
Partial Start:289353
Partial Start:289360
Partial Start:289433
Partial Start:289474
Partial Start:289522
Partial Start:289538
Partial Start:289548
Partial Start:289612
Partial Start:289659
Partial Start:289719
Partial Start:289836
Partial Start:289868
Partial Start:289942
Partial Finish:280221
Partial Finish:280265
Partial Finish:280388
Partial Finish:280422
Partial Finish:280443
Partial Finish:280543
Partial Finish:280560
Partial Finish:280704
Partial Finish:280784
Partial Finish:280885
Partial Finish:280911
Partial Finish:280923
Partial Finish:281017
Partial Finish:281194
Partial Finish:281235
Partial Finish:281241
Partial Finish:281281
Partial Finish:281721
Partial Finish:281738
Partial Finish:281771
Partial Finish:281903
Partial Finish:281951
Partial Finish:282011
Partial Finish:282130
Partial Finish:282325
Partial Finish:282357
Partial Finish:282453
Partial Finish:282472
Partial Finish:282498
Partial Finish:282518
Partial Finish:282595
Partial Finish:282681
Partial Finish:282889
Partial Finish:282983
Partial Finish:282997
Partial Finish:283021
Partial Finish:283266
Partial Finish:283348
Partial Finish:283466
Partial Finish:283483
Partial Finish:283542
Partial Finish:283673
Partial Finish:283766
Partial Finish:284041
Partial Finish:284299
Partial Finish:284429
Partial Finish:284583
Partial Finish:284683
Partial Finish:284733
Partial Finish:284787
Partial Finish:284847
Partial Finish:284862
Partial Finish:284868
Partial Finish:284908
Partial Finish:284919
Partial Finish:284993
Partial Finish:285046
Partial Finish:285092
Partial Finish:285111
Partial Finish:285126
Partial Finish:285207
Partial Finish:285258
Partial Finish:285343
Partial Finish:285411
Partial Finish:285441
Partial Finish:285466
Partial Finish:285498
Partial Finish:285730
Partial Finish:285783
Partial Finish:285894
Partial Finish:285967
Partial Finish:286027
Partial Finish:286114
Partial Finish:286130
Partial Finish:286161
Partial Finish:286265
Partial Finish:286272
Partial Finish:286289
Partial Finish:286479
Partial Finish:286523
Partial Finish:286626
Partial Finish:286655
Partial Finish:286758
Partial Finish:286805
Partial Finish:286816
Partial Finish:286850
Partial Finish:286858
Partial Finish:286969
Partial Finish:287039
Partial Finish:287057
Partial Finish:287127
Partial Finish:287142
Partial Finish:287207
Partial Finish:287230
Partial Finish:287290
Partial Finish:287328
Partial Finish:287512
Partial Finish:287602
Partial Finish:287614
Partial Finish:287815
Partial Finish:287892
Partial Finish:287968
Partial Finish:288074
Partial Finish:288157
Partial Finish:288195
Partial Finish:288210
Partial Finish:288251
Partial Finish:288324
Partial Finish:288515
Partial Finish:288620
Partial Finish:288685
Partial Finish:288739
Partial Finish:288767
Partial Finish:288774
Partial Finish:288896
Partial Finish:289144
Partial Finish:289186
Partial Finish:289278
Partial Finish:289357
Partial Finish:289380
Partial Finish:289445
Partial Finish:289482
Partial Finish:289532
Partial Finish:289545
Partial Finish:289558
Partial Finish:289619
Partial Finish:289687
Partial Finish:289723
Partial Finish:289853
Partial Finish:289872
Partial Finish:289951
