Partial Start:74745
Partial Start:75035
Partial Start:75867
Partial Start:75888
Partial Start:76255
Partial Start:77442
Partial Start:78051
Partial Start:78115
Partial Start:78549
Partial Finish:40229
Partial Finish:40403
Partial Finish:40528
Partial Finish:40692
Partial Finish:40720
Partial Finish:40947
Partial Finish:40972
Partial Finish:40986
Partial Finish:40999
Partial Finish:41101
Partial Finish:41948
Partial Finish:41978
Partial Finish:42028
Partial Finish:42066
Partial Finish:42462
Partial Finish:42495
Partial Finish:42541
Partial Finish:42605
Partial Finish:42838
Partial Finish:43077
Partial Finish:44324
Partial Finish:44338
Partial Finish:44365
Partial Finish:44400
Partial Finish:44511
Partial Finish:44818
Partial Finish:44849
Partial Finish:44981
Partial Finish:45008
Partial Finish:45320
Partial Finish:45662
Partial Finish:45697
Partial Finish:45760
Partial Finish:45984
Partial Finish:46291
Partial Finish:46297
Partial Finish:46889
Partial Finish:47390
Partial Finish:47688
Partial Finish:47811
Partial Finish:47816
Partial Finish:48210
Partial Finish:48554
Partial Finish:48656
Partial Finish:48817
Partial Finish:49025
Partial Finish:49145
Partial Finish:49217
Partial Finish:49357
Partial Finish:49966
Partial Finish:50546
Partial Finish:50807
Partial Finish:51118
Partial Finish:52598
Partial Finish:52727
Partial Finish:53283
Partial Finish:54043
Partial Finish:54087
Partial Finish:54206
Partial Finish:54324
Partial Finish:54381
Partial Finish:54632
Partial Finish:55132
Partial Finish:55458
Partial Finish:55473
Partial Finish:55520
Partial Finish:55909
Partial Finish:56241
Partial Finish:56305
Partial Finish:56325
Partial Finish:56576
Partial Finish:56802
Partial Finish:57267
Partial Finish:57351
Partial Finish:57675
Partial Finish:58339
Partial Finish:59779
Partial Finish:62470
Partial Finish:62526
Partial Finish:62780
Partial Finish:63595
Partial Finish:63639
Partial Finish:63738
Partial Finish:64099
Partial Finish:64109
Partial Finish:64971
Partial Finish:65395
Partial Finish:65430
Partial Finish:66984
Partial Finish:67700
Partial Finish:68016
Partial Finish:68099
Partial Finish:69114
Partial Finish:69308
Partial Finish:70192
Partial Finish:70611
Partial Finish:70761
Partial Finish:70777
Partial Finish:71236
Partial Finish:71256
Partial Finish:71277
Partial Finish:71374
Partial Finish:71408
Partial Finish:71507
Partial Finish:71909
Partial Finish:72071
Partial Finish:72540
Partial Finish:72712
Partial Finish:72986
Partial Finish:73312
Partial Finish:73625
Partial Finish:74810
Partial Finish:75043
Partial Finish:75877
Partial Finish:75898
Partial Finish:76264
Partial Finish:77448
Partial Finish:78072
Partial Finish:78190
Partial Finish:78577
